,company_id,company_name,flag
22650,55523,Chemical Point Italia s.r.l,0
22651,55523,Chemical Point Italia s.r.l,0
22652,55523,Chemical Point Italia s.r.l,0
22653,55523,Chemical Point Italia s.r.l,0
22654,55523,Chemical Point Italia s.r.l,0
22655,55523,Chemical Point Italia s.r.l,0
22656,55523,Chemical Point Italia s.r.l,0
22657,55523,Chemical Point Italia s.r.l,0
22658,55523,Chemical Point Italia s.r.l,0
22659,55523,Chemical Point Italia s.r.l,0
22660,55523,Chemical Point Italia s.r.l,0
22661,55523,Chemical Point Italia s.r.l,0
22662,55523,Chemical Point Italia s.r.l,0
22663,55523,Chemical Point Italia s.r.l,0
22664,55523,Chemical Point Italia s.r.l,0
22665,55523,Chemical Point Italia s.r.l,0
22666,55523,Chemical Point Italia s.r.l,0
22667,55523,Chemical Point Italia s.r.l,0
22668,55523,Chemical Point Italia s.r.l,0
22669,55523,Chemical Point Italia s.r.l,0
22670,55523,Chemical Point Italia s.r.l,0
22671,55523,Chemical Point Italia s.r.l,0
22672,55523,Chemical Point Italia s.r.l,0
22673,55523,Chemical Point Italia s.r.l,0
22674,55523,Chemical Point Italia s.r.l,0
22675,55523,Chemical Point Italia s.r.l,0
22676,55523,Chemical Point Italia s.r.l,0
22677,55523,Chemical Point Italia s.r.l,0
22678,55523,Chemical Point Italia s.r.l,0
22679,55523,Chemical Point Italia s.r.l,0
22680,55523,Chemical Point Italia s.r.l,0
22681,55523,Chemical Point Italia s.r.l,0
22682,55523,Chemical Point Italia s.r.l,0
22683,55523,Chemical Point Italia s.r.l,0
22684,55523,Chemical Point Italia s.r.l,0
22685,55523,Chemical Point Italia s.r.l,0
22686,55523,Chemical Point Italia s.r.l,0
22687,55523,Chemical Point Italia s.r.l,0
22688,55523,Chemical Point Italia s.r.l,0
22689,55523,Chemical Point Italia s.r.l,0
22690,55523,Chemical Point Italia s.r.l,0
22691,55523,Chemical Point Italia s.r.l,0
22692,55523,Chemical Point Italia s.r.l,0
22693,55523,Chemical Point Italia s.r.l,0
22694,55523,Chemical Point Italia s.r.l,0
22695,55523,Chemical Point Italia s.r.l,0
22696,55523,Chemical Point Italia s.r.l,0
22697,55523,Chemical Point Italia s.r.l,0
22698,55523,Chemical Point Italia s.r.l,0
22699,55523,Chemical Point Italia s.r.l,0
22700,55523,Chemical Point Italia s.r.l,0
22701,55523,Chemical Point Italia s.r.l,0
22702,55523,Chemical Point Italia s.r.l,0
22703,55523,Chemical Point Italia s.r.l,0
22704,55523,Chemical Point Italia s.r.l,0
22705,55523,Chemical Point Italia s.r.l,0
22706,55523,Chemical Point Italia s.r.l,0
22707,55523,Chemical Point Italia s.r.l,0
22708,55523,Chemical Point Italia s.r.l,0
22709,55523,Chemical Point Italia s.r.l,0
22710,55523,Chemical Point Italia s.r.l,0
22711,55523,Chemical Point Italia s.r.l,0
22712,55523,Chemical Point Italia s.r.l,0
22713,55523,Chemical Point Italia s.r.l,0
22714,55523,Chemical Point Italia s.r.l,0
22715,55523,Chemical Point Italia s.r.l,0
22716,55523,Chemical Point Italia s.r.l,0
22717,55523,Chemical Point Italia s.r.l,0
22718,55523,Chemical Point Italia s.r.l,0
22719,55523,Chemical Point Italia s.r.l,0
22720,55523,Chemical Point Italia s.r.l,0
22721,55523,Chemical Point Italia s.r.l,0
22722,55523,Chemical Point Italia s.r.l,0
22723,55523,Chemical Point Italia s.r.l,0
22724,55523,Chemical Point Italia s.r.l,0
22725,55523,Chemical Point Italia s.r.l,0
22726,55523,Chemical Point Italia s.r.l,0
22727,55523,Chemical Point Italia s.r.l,0
22728,55523,Chemical Point Italia s.r.l,0
22729,55523,Chemical Point Italia s.r.l,0
22730,55523,Chemical Point Italia s.r.l,0
22731,55523,Chemical Point Italia s.r.l,0
22732,55523,Chemical Point Italia s.r.l,0
22733,55523,Chemical Point Italia s.r.l,0
22734,55523,Chemical Point Italia s.r.l,0
22735,55523,Chemical Point Italia s.r.l,0
22736,55523,Chemical Point Italia s.r.l,0
22737,55523,Chemical Point Italia s.r.l,0
22738,55523,Chemical Point Italia s.r.l,0
22739,55523,Chemical Point Italia s.r.l,0
22740,55523,Chemical Point Italia s.r.l,0
22741,55523,Chemical Point Italia s.r.l,0
22742,55523,Chemical Point Italia s.r.l,0
22743,55523,Chemical Point Italia s.r.l,0
22744,55523,Chemical Point Italia s.r.l,0
22745,55523,Chemical Point Italia s.r.l,0
22746,55523,Chemical Point Italia s.r.l,0
22747,55523,Chemical Point Italia s.r.l,0
22748,55523,Chemical Point Italia s.r.l,0
22749,55523,Chemical Point Italia s.r.l,0
22750,55523,Chemical Point Italia s.r.l,0
22751,55523,Chemical Point Italia s.r.l,0
22752,55523,Chemical Point Italia s.r.l,0
22753,55523,Chemical Point Italia s.r.l,0
22754,55523,Chemical Point Italia s.r.l,0
22755,55523,Chemical Point Italia s.r.l,0
22756,55523,Chemical Point Italia s.r.l,0
22757,55523,Chemical Point Italia s.r.l,0
22758,55523,Chemical Point Italia s.r.l,0
22759,55523,Chemical Point Italia s.r.l,0
22760,55523,Chemical Point Italia s.r.l,0
22761,55523,Chemical Point Italia s.r.l,0
22762,55523,Chemical Point Italia s.r.l,0
22763,55523,Chemical Point Italia s.r.l,0
22764,55523,Chemical Point Italia s.r.l,0
22765,55523,Chemical Point Italia s.r.l,0
22766,55523,Chemical Point Italia s.r.l,0
22767,55523,Chemical Point Italia s.r.l,0
22768,55523,Chemical Point Italia s.r.l,0
22769,55523,Chemical Point Italia s.r.l,0
22770,55523,Chemical Point Italia s.r.l,0
22771,55523,Chemical Point Italia s.r.l,0
22772,55523,Chemical Point Italia s.r.l,0
22773,55523,Chemical Point Italia s.r.l,0
22774,55523,Chemical Point Italia s.r.l,0
22775,55523,Chemical Point Italia s.r.l,0
22776,55523,Chemical Point Italia s.r.l,0
22777,55523,Chemical Point Italia s.r.l,0
22778,55523,Chemical Point Italia s.r.l,0
22779,55523,Chemical Point Italia s.r.l,0
22780,55523,Chemical Point Italia s.r.l,0
22781,55523,Chemical Point Italia s.r.l,0
22782,55523,Chemical Point Italia s.r.l,0
22783,55523,Chemical Point Italia s.r.l,0
22784,55523,Chemical Point Italia s.r.l,0
22785,55523,Chemical Point Italia s.r.l,0
22786,55523,Chemical Point Italia s.r.l,0
22787,55523,Chemical Point Italia s.r.l,0
22788,55523,Chemical Point Italia s.r.l,0
22789,55523,Chemical Point Italia s.r.l,0
22790,55523,Chemical Point Italia s.r.l,0
22791,55523,Chemical Point Italia s.r.l,0
22792,55523,Chemical Point Italia s.r.l,0
22793,55523,Chemical Point Italia s.r.l,0
22794,55523,Chemical Point Italia s.r.l,0
22795,55523,Chemical Point Italia s.r.l,0
22796,55523,Chemical Point Italia s.r.l,0
22797,55523,Chemical Point Italia s.r.l,0
22798,55523,Chemical Point Italia s.r.l,0
22799,55523,Chemical Point Italia s.r.l,0
22800,55523,Chemical Point Italia s.r.l,0
22801,55523,Chemical Point Italia s.r.l,0
22802,55523,Chemical Point Italia s.r.l,0
22803,55523,Chemical Point Italia s.r.l,0
22804,55523,Chemical Point Italia s.r.l,0
22805,55523,Chemical Point Italia s.r.l,0
22806,55523,Chemical Point Italia s.r.l,0
22807,55523,Chemical Point Italia s.r.l,0
22808,55523,Chemical Point Italia s.r.l,0
22809,55523,Chemical Point Italia s.r.l,0
22810,55523,Chemical Point Italia s.r.l,0
22811,55523,Chemical Point Italia s.r.l,0
22812,55523,Chemical Point Italia s.r.l,0
22813,55523,Chemical Point Italia s.r.l,0
22814,55523,Chemical Point Italia s.r.l,0
22815,55523,Chemical Point Italia s.r.l,0
22816,55523,Chemical Point Italia s.r.l,0
22817,55523,Chemical Point Italia s.r.l,0
22818,55523,Chemical Point Italia s.r.l,0
22819,55523,Chemical Point Italia s.r.l,0
22820,55523,Chemical Point Italia s.r.l,0
22821,55523,Chemical Point Italia s.r.l,0
22822,55523,Chemical Point Italia s.r.l,0
22823,55523,Chemical Point Italia s.r.l,0
22824,55523,Chemical Point Italia s.r.l,0
22825,55523,Chemical Point Italia s.r.l,0
22826,55523,Chemical Point Italia s.r.l,0
22827,55523,Chemical Point Italia s.r.l,0
22828,55523,Chemical Point Italia s.r.l,0
22829,55523,Chemical Point Italia s.r.l,0
22830,55523,Chemical Point Italia s.r.l,0
22831,55523,Chemical Point Italia s.r.l,0
22832,55523,Chemical Point Italia s.r.l,0
22833,55523,Chemical Point Italia s.r.l,0
22834,55523,Chemical Point Italia s.r.l,0
22835,55523,Chemical Point Italia s.r.l,0
22836,55523,Chemical Point Italia s.r.l,0
22837,55523,Chemical Point Italia s.r.l,0
22838,55523,Chemical Point Italia s.r.l,0
22839,55523,Chemical Point Italia s.r.l,0
22840,55523,Chemical Point Italia s.r.l,0
22841,55523,Chemical Point Italia s.r.l,0
22842,55523,Chemical Point Italia s.r.l,0
22843,55523,Chemical Point Italia s.r.l,0
22844,55523,Chemical Point Italia s.r.l,0
22845,55523,Chemical Point Italia s.r.l,0
22846,55523,Chemical Point Italia s.r.l,0
22847,55523,Chemical Point Italia s.r.l,0
22848,55523,Chemical Point Italia s.r.l,0
22849,55523,Chemical Point Italia s.r.l,0
22850,55523,Chemical Point Italia s.r.l,0
22851,55523,Chemical Point Italia s.r.l,0
22852,55523,Chemical Point Italia s.r.l,0
22853,55523,Chemical Point Italia s.r.l,0
22854,55523,Chemical Point Italia s.r.l,0
22855,55523,Chemical Point Italia s.r.l,0
22856,55523,Chemical Point Italia s.r.l,0
22857,55523,Chemical Point Italia s.r.l,0
22858,55523,Chemical Point Italia s.r.l,0
22859,55523,Chemical Point Italia s.r.l,0
22860,55523,Chemical Point Italia s.r.l,0
22861,55523,Chemical Point Italia s.r.l,0
22862,55523,Chemical Point Italia s.r.l,0
22863,55523,Chemical Point Italia s.r.l,0
22864,55523,Chemical Point Italia s.r.l,0
22865,55523,Chemical Point Italia s.r.l,0
22866,55523,Chemical Point Italia s.r.l,0
22867,55523,Chemical Point Italia s.r.l,0
22868,55523,Chemical Point Italia s.r.l,0
22869,55523,Chemical Point Italia s.r.l,0
22870,55523,Chemical Point Italia s.r.l,0
22871,55523,Chemical Point Italia s.r.l,0
22872,55523,Chemical Point Italia s.r.l,0
22873,55523,Chemical Point Italia s.r.l,0
22874,55523,Chemical Point Italia s.r.l,0
22875,55523,Chemical Point Italia s.r.l,0
22876,55523,Chemical Point Italia s.r.l,0
22877,55523,Chemical Point Italia s.r.l,0
22878,55523,Chemical Point Italia s.r.l,0
22879,55523,Chemical Point Italia s.r.l,0
22880,55523,Chemical Point Italia s.r.l,0
22881,55523,Chemical Point Italia s.r.l,0
22882,55523,Chemical Point Italia s.r.l,0
22883,55523,Chemical Point Italia s.r.l,0
22884,55523,Chemical Point Italia s.r.l,0
22885,55523,Chemical Point Italia s.r.l,0
22886,55523,Chemical Point Italia s.r.l,0
22887,55523,Chemical Point Italia s.r.l,0
22888,55523,Chemical Point Italia s.r.l,0
22889,55523,Chemical Point Italia s.r.l,0
22890,55523,Chemical Point Italia s.r.l,0
22891,55523,Chemical Point Italia s.r.l,0
22892,55523,Chemical Point Italia s.r.l,0
22893,55523,Chemical Point Italia s.r.l,0
22894,55523,Chemical Point Italia s.r.l,0
22895,55523,Chemical Point Italia s.r.l,0
22896,55523,Chemical Point Italia s.r.l,0
22897,55523,Chemical Point Italia s.r.l,0
22898,55523,Chemical Point Italia s.r.l,0
22899,55523,Chemical Point Italia s.r.l,0
22900,55523,Chemical Point Italia s.r.l,0
22901,55523,Chemical Point Italia s.r.l,0
22902,55523,Chemical Point Italia s.r.l,0
22903,55523,Chemical Point Italia s.r.l,0
22904,55523,Chemical Point Italia s.r.l,0
22905,55523,Chemical Point Italia s.r.l,0
22906,55523,Chemical Point Italia s.r.l,0
22907,55523,Chemical Point Italia s.r.l,0
22908,55523,Chemical Point Italia s.r.l,0
22909,55523,Chemical Point Italia s.r.l,0
22910,55523,Chemical Point Italia s.r.l,0
22911,55523,Chemical Point Italia s.r.l,0
22912,55523,Chemical Point Italia s.r.l,0
22913,55523,Chemical Point Italia s.r.l,0
22914,55523,Chemical Point Italia s.r.l,0
22915,55523,Chemical Point Italia s.r.l,0
22916,55523,Chemical Point Italia s.r.l,0
22917,55523,Chemical Point Italia s.r.l,0
22918,55523,Chemical Point Italia s.r.l,0
22919,55523,Chemical Point Italia s.r.l,0
22920,55523,Chemical Point Italia s.r.l,0
22921,55523,Chemical Point Italia s.r.l,0
22922,55523,Chemical Point Italia s.r.l,0
22923,55523,Chemical Point Italia s.r.l,0
22924,55523,Chemical Point Italia s.r.l,0
22925,55523,Chemical Point Italia s.r.l,0
22926,55523,Chemical Point Italia s.r.l,0
22927,55523,Chemical Point Italia s.r.l,0
22928,55523,Chemical Point Italia s.r.l,0
22929,55523,Chemical Point Italia s.r.l,0
22930,55523,Chemical Point Italia s.r.l,0
22931,55523,Chemical Point Italia s.r.l,0
22932,55523,Chemical Point Italia s.r.l,0
22933,55523,Chemical Point Italia s.r.l,0
22934,55523,Chemical Point Italia s.r.l,0
22935,55523,Chemical Point Italia s.r.l,0
22936,55523,Chemical Point Italia s.r.l,0
22937,55523,Chemical Point Italia s.r.l,0
22938,55523,Chemical Point Italia s.r.l,0
22939,55523,Chemical Point Italia s.r.l,0
22940,55523,Chemical Point Italia s.r.l,0
22941,55523,Chemical Point Italia s.r.l,0
22942,55523,Chemical Point Italia s.r.l,0
22943,55523,Chemical Point Italia s.r.l,0
22944,55523,Chemical Point Italia s.r.l,0
22945,55523,Chemical Point Italia s.r.l,0
22946,55523,Chemical Point Italia s.r.l,0
22947,55523,Chemical Point Italia s.r.l,0
22948,55523,Chemical Point Italia s.r.l,0
22949,55523,Chemical Point Italia s.r.l,0
22950,55523,Chemical Point Italia s.r.l,0
22951,55523,Chemical Point Italia s.r.l,0
22952,55523,Chemical Point Italia s.r.l,0
22953,55523,Chemical Point Italia s.r.l,0
22954,55523,Chemical Point Italia s.r.l,0
22955,55523,Chemical Point Italia s.r.l,0
22956,55523,Chemical Point Italia s.r.l,0
22957,55523,Chemical Point Italia s.r.l,0
22958,55523,Chemical Point Italia s.r.l,0
22959,55523,Chemical Point Italia s.r.l,0
22960,55523,Chemical Point Italia s.r.l,0
22961,55523,Chemical Point Italia s.r.l,0
22962,55523,Chemical Point Italia s.r.l,0
22963,55523,Chemical Point Italia s.r.l,0
22964,55523,Chemical Point Italia s.r.l,0
22965,55523,Chemical Point Italia s.r.l,0
22966,55523,Chemical Point Italia s.r.l,0
22967,55523,Chemical Point Italia s.r.l,0
22968,55523,Chemical Point Italia s.r.l,0
22969,55523,Chemical Point Italia s.r.l,0
22970,55523,Chemical Point Italia s.r.l,0
22971,55523,Chemical Point Italia s.r.l,0
22972,55523,Chemical Point Italia s.r.l,0
22973,55523,Chemical Point Italia s.r.l,0
22974,55523,Chemical Point Italia s.r.l,0
22975,55523,Chemical Point Italia s.r.l,0
22976,55523,Chemical Point Italia s.r.l,0
22977,55523,Chemical Point Italia s.r.l,0
22978,55523,Chemical Point Italia s.r.l,0
22979,55523,Chemical Point Italia s.r.l,0
22980,55523,Chemical Point Italia s.r.l,0
22981,55523,Chemical Point Italia s.r.l,0
22982,55523,Chemical Point Italia s.r.l,0
22983,55523,Chemical Point Italia s.r.l,0
22984,55523,Chemical Point Italia s.r.l,0
22985,55523,Chemical Point Italia s.r.l,0
22986,55523,Chemical Point Italia s.r.l,0
22987,55523,Chemical Point Italia s.r.l,0
22988,55523,Chemical Point Italia s.r.l,0
22989,55523,Chemical Point Italia s.r.l,0
22990,55523,Chemical Point Italia s.r.l,0
22991,55523,Chemical Point Italia s.r.l,0
22992,55523,Chemical Point Italia s.r.l,0
22993,55523,Chemical Point Italia s.r.l,0
22994,55523,Chemical Point Italia s.r.l,0
22995,55523,Chemical Point Italia s.r.l,0
22996,55523,Chemical Point Italia s.r.l,0
22997,55523,Chemical Point Italia s.r.l,0
22998,55523,Chemical Point Italia s.r.l,0
22999,55523,Chemical Point Italia s.r.l,0
23000,55523,Chemical Point Italia s.r.l,0
23001,55523,Chemical Point Italia s.r.l,0
23002,55523,Chemical Point Italia s.r.l,0
23003,55523,Chemical Point Italia s.r.l,0
23004,55523,Chemical Point Italia s.r.l,0
23005,55523,Chemical Point Italia s.r.l,0
23006,55523,Chemical Point Italia s.r.l,0
23007,55523,Chemical Point Italia s.r.l,0
23008,55523,Chemical Point Italia s.r.l,0
23009,55523,Chemical Point Italia s.r.l,0
23010,55523,Chemical Point Italia s.r.l,0
23011,55523,Chemical Point Italia s.r.l,0
23012,55523,Chemical Point Italia s.r.l,0
23013,55523,Chemical Point Italia s.r.l,0
23014,55523,Chemical Point Italia s.r.l,0
23015,55523,Chemical Point Italia s.r.l,0
23016,55523,Chemical Point Italia s.r.l,0
23017,55523,Chemical Point Italia s.r.l,0
23018,55523,Chemical Point Italia s.r.l,0
23019,55523,Chemical Point Italia s.r.l,0
23020,55523,Chemical Point Italia s.r.l,0
23021,55523,Chemical Point Italia s.r.l,0
23022,55523,Chemical Point Italia s.r.l,0
23023,55523,Chemical Point Italia s.r.l,0
23024,55523,Chemical Point Italia s.r.l,0
23025,55523,Chemical Point Italia s.r.l,0
23026,55523,Chemical Point Italia s.r.l,0
23027,55523,Chemical Point Italia s.r.l,0
23028,55523,Chemical Point Italia s.r.l,0
23029,55523,Chemical Point Italia s.r.l,0
23030,55523,Chemical Point Italia s.r.l,0
23031,55523,Chemical Point Italia s.r.l,0
23032,55523,Chemical Point Italia s.r.l,0
23033,55523,Chemical Point Italia s.r.l,0
23034,55523,Chemical Point Italia s.r.l,0
23035,55523,Chemical Point Italia s.r.l,0
23036,55523,Chemical Point Italia s.r.l,0
23037,55523,Chemical Point Italia s.r.l,0
23038,55523,Chemical Point Italia s.r.l,0
23039,55523,Chemical Point Italia s.r.l,0
23040,55523,Chemical Point Italia s.r.l,0
23041,55523,Chemical Point Italia s.r.l,0
23042,55523,Chemical Point Italia s.r.l,0
23043,55523,Chemical Point Italia s.r.l,0
23044,55523,Chemical Point Italia s.r.l,0
23045,55523,Chemical Point Italia s.r.l,0
23046,55523,Chemical Point Italia s.r.l,0
23047,55523,Chemical Point Italia s.r.l,0
23048,55523,Chemical Point Italia s.r.l,0
23049,55523,Chemical Point Italia s.r.l,0
23050,55523,Chemical Point Italia s.r.l,0
23051,55523,Chemical Point Italia s.r.l,0
23052,55523,Chemical Point Italia s.r.l,0
23053,55523,Chemical Point Italia s.r.l,0
23054,55523,Chemical Point Italia s.r.l,0
23055,55523,Chemical Point Italia s.r.l,0
23056,55523,Chemical Point Italia s.r.l,0
23057,55523,Chemical Point Italia s.r.l,0
23058,55523,Chemical Point Italia s.r.l,0
23059,55523,Chemical Point Italia s.r.l,0
23060,55523,Chemical Point Italia s.r.l,0
23061,55523,Chemical Point Italia s.r.l,0
23062,55523,Chemical Point Italia s.r.l,0
23063,55523,Chemical Point Italia s.r.l,0
23064,55523,Chemical Point Italia s.r.l,0
23065,55523,Chemical Point Italia s.r.l,0
23066,55523,Chemical Point Italia s.r.l,0
23067,55523,Chemical Point Italia s.r.l,0
23068,55523,Chemical Point Italia s.r.l,0
23069,55523,Chemical Point Italia s.r.l,0
23070,55523,Chemical Point Italia s.r.l,0
23071,55523,Chemical Point Italia s.r.l,0
23072,55523,Chemical Point Italia s.r.l,0
23073,55523,Chemical Point Italia s.r.l,0
23074,55523,Chemical Point Italia s.r.l,0
23075,55523,Chemical Point Italia s.r.l,0
23076,55523,Chemical Point Italia s.r.l,0
23077,55523,Chemical Point Italia s.r.l,0
23078,55523,Chemical Point Italia s.r.l,0
23079,55523,Chemical Point Italia s.r.l,0
23080,55523,Chemical Point Italia s.r.l,0
23081,55523,Chemical Point Italia s.r.l,0
23082,55523,Chemical Point Italia s.r.l,0
23083,55523,Chemical Point Italia s.r.l,0
23084,55523,Chemical Point Italia s.r.l,0
23085,55523,Chemical Point Italia s.r.l,0
23086,55523,Chemical Point Italia s.r.l,0
23087,55523,Chemical Point Italia s.r.l,0
23088,55523,Chemical Point Italia s.r.l,0
23089,55523,Chemical Point Italia s.r.l,0
23090,55523,Chemical Point Italia s.r.l,0
23091,55523,Chemical Point Italia s.r.l,0
23092,55523,Chemical Point Italia s.r.l,0
23093,55523,Chemical Point Italia s.r.l,0
23094,55523,Chemical Point Italia s.r.l,0
23095,55523,Chemical Point Italia s.r.l,0
23096,55523,Chemical Point Italia s.r.l,0
23097,55523,Chemical Point Italia s.r.l,0
23098,55523,Chemical Point Italia s.r.l,0
23099,55523,Chemical Point Italia s.r.l,0
23100,55523,Chemical Point Italia s.r.l,0
23101,55523,Chemical Point Italia s.r.l,0
23102,55523,Chemical Point Italia s.r.l,0
23103,55523,Chemical Point Italia s.r.l,0
23104,55523,Chemical Point Italia s.r.l,0
23105,55523,Chemical Point Italia s.r.l,0
23106,55523,Chemical Point Italia s.r.l,0
23107,55523,Chemical Point Italia s.r.l,0
23108,55523,Chemical Point Italia s.r.l,0
23109,55523,Chemical Point Italia s.r.l,0
23110,55523,Chemical Point Italia s.r.l,0
23111,55523,Chemical Point Italia s.r.l,0
23112,55523,Chemical Point Italia s.r.l,0
23113,55523,Chemical Point Italia s.r.l,0
